-0.491101,-0.485944,-0.476646,-0.483018,-0.481032,-0.519809,-0.494602,-0.487416,-0.463426,-0.490043,-0.479823,-0.448668,-0.491700,-0.494127,-0.489876,-0.469675,-0.483574,-0.524457,-0.489008,-0.477053,-0.520952,-0.495815,-0.486225,-0.457707,-0.495002,-0.490589,-0.468900,-0.490117,-0.474259,-0.486945,-0.494064,-0.494392,-0.460420,-0.469087,-0.482198,-0.518677,-0.494467,-0.485866,-0.523480,-0.502021,-0.500364,-0.458245,-0.488597,-0.486628,-0.469377,-0.488854,-0.480501,-0.478040,-0.494293,-0.493737,-0.474593,-0.490542,-0.483909,-0.477236,-0.463202,-0.500345,-0.558908,-0.495673,-0.492385,-0.418297,-0.494365,-0.469140,-0.518415
-0.577267,-0.577954,-0.596410,-0.583411,-0.579635,-0.604080,-0.575506,-0.568479,-0.589380,-0.578839,-0.584332,-0.590041,-0.575844,-0.581506,-0.598850,-0.578512,-0.589945,-0.603695,-0.586820,-0.575116,-0.604076,-0.572685,-0.565505,-0.590351,-0.578100,-0.571840,-0.585466,-0.576207,-0.574144,-0.601226,-0.578897,-0.586148,-0.588885,-0.583954,-0.583407,-0.601882,-0.583344,-0.577135,-0.605529,-0.571643,-0.573247,-0.587871,-0.581200,-0.564661,-0.591488,-0.575953,-0.577339,-0.596808,-0.580136,-0.570894,-0.595687,-0.585023,-0.588690,-0.592284,-0.582550,-0.572198,-0.613925,-0.576730,-0.563012,-0.591129,-0.573813,-0.571947,-0.586857
-0.343740,-0.366258,-0.337719,-0.351353,-0.349238,-0.366254,-0.336263,-0.369363,-0.374577,-0.348958,-0.369909,-0.322418,-0.339239,-0.365954,-0.343267,-0.340112,-0.348491,-0.373749,-0.355093,-0.347673,-0.362099,-0.331748,-0.365536,-0.367332,-0.339734,-0.370586,-0.376725,-0.345006,-0.370427,-0.353533,-0.341163,-0.363955,-0.316620,-0.356641,-0.361139,-0.369154,-0.345535,-0.343878,-0.364461,-0.327914,-0.371654,-0.345522,-0.349290,-0.376839,-0.411846,-0.344018,-0.364397,-0.330811,-0.342262,-0.366162,-0.347092,-0.363739,-0.362865,-0.328033,-0.325958,-0.354687,-0.401573,-0.334596,-0.381763,-0.361737,-0.335974,-0.350393,-0.390065
-0.518312,-0.508661,-0.532568,-0.510531,-0.517911,-0.544137,-0.504906,-0.509928,-0.534707,-0.510519,-0.506158,-0.519887,-0.524837,-0.498247,-0.539919,-0.511665,-0.538630,-0.546722,-0.510688,-0.511407,-0.541957,-0.501584,-0.514529,-0.540376,-0.507624,-0.509556,-0.527637,-0.513009,-0.517143,-0.535352,-0.524446,-0.499956,-0.529119,-0.513313,-0.519651,-0.542779,-0.508751,-0.514082,-0.544571,-0.501469,-0.512697,-0.533795,-0.508925,-0.501103,-0.535695,-0.515927,-0.506511,-0.533259,-0.522684,-0.500384,-0.531462,-0.505852,-0.512308,-0.563394,-0.515114,-0.517733,-0.524778,-0.506428,-0.506693,-0.537139,-0.502335,-0.514354,-0.531381
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.555245,-0.546407,-0.575129,-0.538092,-0.558381,-0.583474,-0.546042,-0.555902,-0.572115,-0.552602,-0.539285,-0.573851,-0.556366,-0.548231,-0.575588,-0.540425,-0.557726,-0.585567,-0.537692,-0.564531,-0.581891,-0.544705,-0.550852,-0.571610,-0.546728,-0.562166,-0.571009,-0.551769,-0.547785,-0.575608,-0.561773,-0.540482,-0.573943,-0.532691,-0.562187,-0.582884,-0.542818,-0.555621,-0.583516,-0.545221,-0.556091,-0.570427,-0.546693,-0.554127,-0.574321,-0.554858,-0.536866,-0.573395,-0.555805,-0.580754,-0.577337,-0.538201,-0.563047,-0.580728,-0.539651,-0.558119,-0.584816,-0.544828,-0.555404,-0.573713,-0.547218,-0.553307,-0.569788
-0.410567,-0.450953,-0.449562,-0.415040,-0.424840,-0.461740,-0.427389,-0.415654,-0.458630,-0.412977,-0.429648,-0.464857,-0.409732,-0.458870,-0.443352,-0.422038,-0.405133,-0.457126,-0.412062,-0.438337,-0.463270,-0.428541,-0.416882,-0.447296,-0.425375,-0.403956,-0.472514,-0.407823,-0.450041,-0.441198,-0.411329,-0.449179,-0.464689,-0.416321,-0.417015,-0.459574,-0.415899,-0.431736,-0.462522,-0.422066,-0.418116,-0.456501,-0.433824,-0.416678,-0.460794,-0.414697,-0.444075,-0.444594,-0.404917,-0.454299,-0.456243,-0.416286,-0.420394,-0.479162,-0.415753,-0.427177,-0.444291,-0.431831,-0.389233,-0.463578,-0.422301,-0.466153,-0.452271
-0.572095,-0.585531,-0.595443,-0.576276,-0.571677,-0.581601,-0.572935,-0.573446,-0.564442,-0.568328,-0.592648,-0.603532,-0.574221,-0.581647,-0.591096,-0.575458,-0.585832,-0.577798,-0.577222,-0.565707,-0.583370,-0.570463,-0.568910,-0.565363,-0.575631,-0.579775,-0.561973,-0.568155,-0.578693,-0.610376,-0.576376,-0.591894,-0.578212,-0.575849,-0.579505,-0.591328,-0.577768,-0.567617,-0.573356,-0.573104,-0.574761,-0.559961,-0.572160,-0.572355,-0.570029,-0.570862,-0.579903,-0.596808,-0.574623,-0.589269,-0.593393,-0.575896,-0.577739,-0.565320,-0.578487,-0.569423,-0.595732,-0.574138,-0.573880,-0.545847,-0.571506,-0.566212,-0.586857
-0.498221,-0.485420,-0.491520,-0.486384,-0.487632,-0.515175,-0.495581,-0.480441,-0.473372,-0.493501,-0.495208,-0.473518,-0.501796,-0.478948,-0.498350,-0.477248,-0.490390,-0.503232,-0.491579,-0.488030,-0.523312,-0.491273,-0.483790,-0.471446,-0.501050,-0.477871,-0.472503,-0.491064,-0.482823,-0.509071,-0.505515,-0.489462,-0.468169,-0.473392,-0.492265,-0.506358,-0.498973,-0.489217,-0.523629,-0.496794,-0.496893,-0.469374,-0.493591,-0.461702,-0.478368,-0.497666,-0.482174,-0.499717,-0.500877,-0.485222,-0.480130,-0.490434,-0.496922,-0.472483,-0.476754,-0.498352,-0.554396,-0.501040,-0.480568,-0.459266,-0.489667,-0.474541,-0.490349
0.676546,0.653151,0.645962,0.571154,0.636891,0.628155,0.696963,0.664262,0.586968,0.677624,0.620009,0.550035,0.674925,0.675780,0.686402,0.525414,0.678023,0.619583,0.591241,0.620369,0.636570,0.686469,0.696924,0.650304,0.707896,0.647427,0.529614,0.659793,0.684553,0.702284,0.707173,0.595769,0.558594,0.578274,0.651391,0.653752,0.567566,0.622304,0.609194,0.702022,0.716666,0.590189,0.690269,0.594679,0.585888,0.665585,0.669932,0.656218,0.690036,0.662282,0.631702,0.612855,0.689077,0.523402,0.550514,0.632280,0.725758,0.707360,0.684922,0.569348,0.686941,0.604364,0.608174
0.287479,0.277562,0.231113,0.280470,0.244031,0.188096,0.255368,0.303444,0.200524,0.262031,0.303712,0.182080,0.301132,0.280784,0.251227,0.247878,0.337797,0.182999,0.297838,0.193809,0.192550,0.256317,0.296470,0.258405,0.257436,0.331115,0.135626,0.275235,0.251428,0.280092,0.310641,0.297757,0.157076,0.300627,0.264140,0.205183,0.257367,0.223205,0.174472,0.277757,0.281084,0.210155,0.224014,0.322243,0.192271,0.275220,0.296798,0.261355,0.305741,0.218010,0.189564,0.270843,0.286522,0.148980,0.300627,0.208769,0.224641,0.251765,0.329242,0.222027,0.253714,0.271183,0.174050
-0.446821,-0.441475,-0.468304,-0.443190,-0.439786,-0.479584,-0.448406,-0.441548,-0.461862,-0.447045,-0.428678,-0.478915,-0.447868,-0.442133,-0.462681,-0.439327,-0.441132,-0.474746,-0.445324,-0.435887,-0.481900,-0.440827,-0.436323,-0.469364,-0.457128,-0.445370,-0.452625,-0.445993,-0.433583,-0.466984,-0.447584,-0.447122,-0.470303,-0.452297,-0.447732,-0.474696,-0.435919,-0.433699,-0.482990,-0.446385,-0.443709,-0.458908,-0.449756,-0.437083,-0.465493,-0.446070,-0.436979,-0.464598,-0.447779,-0.445485,-0.473249,-0.439454,-0.435232,-0.480187,-0.448859,-0.447483,-0.477985,-0.452311,-0.436007,-0.462749,-0.443316,-0.443593,-0.460477
-0.233522,-0.253901,-0.286212,-0.241357,-0.234136,-0.251149,-0.231220,-0.255960,-0.223736,-0.235200,-0.291182,-0.239907,-0.237654,-0.245825,-0.307487,-0.225673,-0.247937,-0.227714,-0.252812,-0.228879,-0.264767,-0.225310,-0.264597,-0.238638,-0.235246,-0.253409,-0.210447,-0.240573,-0.260975,-0.313613,-0.229158,-0.257621,-0.246737,-0.228639,-0.242630,-0.232642,-0.254941,-0.230818,-0.264857,-0.239655,-0.273783,-0.214274,-0.220137,-0.247213,-0.238846,-0.232102,-0.248347,-0.295565,-0.236650,-0.268464,-0.273298,-0.242337,-0.244249,-0.191410,-0.241698,-0.232830,-0.307040,-0.244524,-0.272069,-0.225976,-0.215419,-0.246844,-0.220847
-0.428088,-0.416251,-0.429430,-0.410077,-0.425519,-0.461764,-0.418636,-0.421256,-0.420919,-0.417855,-0.417451,-0.404430,-0.433811,-0.411987,-0.441385,-0.402423,-0.429694,-0.455577,-0.415598,-0.422704,-0.465929,-0.417876,-0.417470,-0.420848,-0.419716,-0.426620,-0.419198,-0.426200,-0.399931,-0.434878,-0.430796,-0.429702,-0.419470,-0.401404,-0.428662,-0.456581,-0.417627,-0.422258,-0.466830,-0.411294,-0.425059,-0.422816,-0.418242,-0.430491,-0.420226,-0.424682,-0.400391,-0.431183,-0.433020,-0.436149,-0.426899,-0.407834,-0.436163,-0.439228,-0.403436,-0.428081,-0.482060,-0.417607,-0.422747,-0.405691,-0.417519,-0.410901,-0.439304
-0.556077,-0.545181,-0.574344,-0.549907,-0.549647,-0.581626,-0.552184,-0.554739,-0.543037,-0.554431,-0.568392,-0.580880,-0.558452,-0.538163,-0.568969,-0.545460,-0.555846,-0.581429,-0.552073,-0.546643,-0.583071,-0.547495,-0.550202,-0.561821,-0.556451,-0.560373,-0.524921,-0.552263,-0.544908,-0.583927,-0.561637,-0.542629,-0.560741,-0.542788,-0.551091,-0.584113,-0.554042,-0.548027,-0.581051,-0.553079,-0.556172,-0.552442,-0.551584,-0.552672,-0.531607,-0.555436,-0.544853,-0.583398,-0.557818,-0.541241,-0.561755,-0.548327,-0.556732,-0.569684,-0.553658,-0.546795,-0.591656,-0.554291,-0.554831,-0.533242,-0.548938,-0.552064,-0.554688
-0.573695,-0.556201,-0.572409,-0.547075,-0.552073,-0.581626,-0.560917,-0.550617,-0.566058,-0.569796,-0.555640,-0.572785,-0.576510,-0.552748,-0.572070,-0.549402,-0.562211,-0.581429,-0.546867,-0.550466,-0.581592,-0.559592,-0.550408,-0.572233,-0.561714,-0.553090,-0.559257,-0.568770,-0.551197,-0.578437,-0.581601,-0.574686,-0.565010,-0.543539,-0.554707,-0.579891,-0.550343,-0.549019,-0.582744,-0.559573,-0.548300,-0.566397,-0.562564,-0.556341,-0.565941,-0.572581,-0.554836,-0.575036,-0.576077,-0.551698,-0.568636,-0.548651,-0.561842,-0.579314,-0.547862,-0.546075,-0.582560,-0.561110,-0.545345,-0.566332,-0.560641,-0.559831,-0.565356
-0.337816,-0.344892,-0.262087,-0.272105,-0.297122,-0.221056,-0.305309,-0.316097,-0.113023,-0.332686,-0.325971,-0.320786,-0.336991,-0.345437,-0.228922,-0.279556,-0.295041,-0.222509,-0.268375,-0.294990,-0.218932,-0.304558,-0.320370,-0.123082,-0.305601,-0.308682,-0.101142,-0.335085,-0.318712,-0.275680,-0.343580,-0.382221,-0.242308,-0.268334,-0.305243,-0.228610,-0.276060,-0.290203,-0.214533,-0.304268,-0.311728,-0.091381,-0.305558,-0.320418,-0.139116,-0.337046,-0.339816,-0.285690,-0.341447,-0.349356,-0.229637,-0.277035,-0.305665,-0.173440,-0.269918,-0.300757,-0.265559,-0.307150,-0.318606,-0.076531,-0.303172,-0.306827,-0.157658
-0.490923,-0.498081,-0.490371,-0.462804,-0.483555,-0.499228,-0.486950,-0.486994,-0.437226,-0.487620,-0.493407,-0.512359,-0.492893,-0.493830,-0.477054,-0.461552,-0.484534,-0.499601,-0.463587,-0.484159,-0.498468,-0.485109,-0.492592,-0.458330,-0.490881,-0.483577,-0.417391,-0.489316,-0.493059,-0.502583,-0.493208,-0.502285,-0.472833,-0.465228,-0.492417,-0.496686,-0.461577,-0.481841,-0.500695,-0.488409,-0.489344,-0.429794,-0.484655,-0.482450,-0.448122,-0.491428,-0.493884,-0.506438,-0.491472,-0.494558,-0.468186,-0.463999,-0.489913,-0.483526,-0.464101,-0.477614,-0.512988,-0.490302,-0.481833,-0.426590,-0.482536,-0.499561,-0.449973
-0.385449,-0.369385,-0.315892,-0.261059,-0.319540,-0.281887,-0.329468,-0.319690,-0.171178,-0.372755,-0.339693,-0.363391,-0.387803,-0.367838,-0.285583,-0.256493,-0.283818,-0.295526,-0.261846,-0.339881,-0.271296,-0.324284,-0.318781,-0.196799,-0.335824,-0.318139,-0.144524,-0.388759,-0.352832,-0.328578,-0.380459,-0.384429,-0.292191,-0.255763,-0.312114,-0.276813,-0.265647,-0.329681,-0.283808,-0.331737,-0.314292,-0.151772,-0.325577,-0.318122,-0.196647,-0.391151,-0.366340,-0.357664,-0.379730,-0.357273,-0.258506,-0.256729,-0.341748,-0.234048,-0.260808,-0.301517,-0.326471,-0.333683,-0.324001,-0.150506,-0.325320,-0.320425,-0.196393
-0.516518,-0.527134,-0.511469,-0.490426,-0.510535,-0.520746,-0.504274,-0.508448,-0.462466,-0.510904,-0.520712,-0.535010,-0.519456,-0.524004,-0.497631,-0.496991,-0.512463,-0.521867,-0.487382,-0.514200,-0.519473,-0.500917,-0.505727,-0.482694,-0.508806,-0.511132,-0.441793,-0.514555,-0.521894,-0.521712,-0.519669,-0.530380,-0.496707,-0.485352,-0.514266,-0.518677,-0.494964,-0.506686,-0.521786,-0.504010,-0.506520,-0.456501,-0.503580,-0.511365,-0.471523,-0.516872,-0.518006,-0.526538,-0.517306,-0.535266,-0.490649,-0.489084,-0.519225,-0.508052,-0.492722,-0.503325,-0.531618,-0.503130,-0.509676,-0.453128,-0.504726,-0.512275,-0.473608
1.026272,0.960259,0.802359,0.985435,0.979964,0.844341,0.947837,0.943594,0.788592,0.985036,1.049962,0.654632,1.051908,0.884449,0.866105,0.923890,1.041576,0.811699,1.015047,0.956118,0.867910,0.943157,0.905168,0.831269,0.957524,1.012489,0.736569,0.997450,0.891080,0.880106,1.076356,0.976616,0.687293,0.963649,0.979988,0.830906,0.997396,0.991820,0.858430,0.990421,0.932570,0.792835,0.895143,0.928342,0.786174,1.016807,0.916089,0.852104,1.031086,0.965160,0.733891,0.964560,1.013442,0.743231,0.994821,0.996826,0.938037,0.959733,0.989895,0.776016,0.931659,0.860641,0.803490
-0.282553,-0.314709,-0.275448,-0.293844,-0.292560,-0.206982,-0.320061,-0.311763,-0.248569,-0.302293,-0.379473,-0.292171,-0.277730,-0.310760,-0.263456,-0.286180,-0.297998,-0.213699,-0.297755,-0.279651,-0.200004,-0.316787,-0.353834,-0.268219,-0.325105,-0.292867,-0.228551,-0.265447,-0.350223,-0.309448,-0.301308,-0.266664,-0.232030,-0.305743,-0.304539,-0.218939,-0.289184,-0.277771,-0.194986,-0.326607,-0.361098,-0.285550,-0.312843,-0.241745,-0.205435,-0.305111,-0.340599,-0.299100,-0.271153,-0.315520,-0.242924,-0.310922,-0.323752,-0.171002,-0.277740,-0.277244,-0.240525,-0.318821,-0.307916,-0.287677,-0.320244,-0.284650,-0.200496
-0.096578,-0.202035,-0.160521,-0.159516,-0.155428,-0.206070,-0.103957,-0.176060,-0.184961,-0.109553,-0.205939,-0.223650,-0.094209,-0.174956,-0.137423,-0.175733,-0.144426,-0.222509,-0.152115,-0.156202,-0.195268,-0.100102,-0.167651,-0.156398,-0.105424,-0.170309,-0.213184,-0.105722,-0.174203,-0.143930,-0.086371,-0.231159,-0.191080,-0.153570,-0.162602,-0.215945,-0.166351,-0.139510,-0.197600,-0.108845,-0.160553,-0.176857,-0.096123,-0.172352,-0.194909,-0.098978,-0.176305,-0.148558,-0.092618,-0.239259,-0.176880,-0.142077,-0.128626,-0.258184,-0.181195,-0.170452,-0.156400,-0.114228,-0.158937,-0.189734,-0.095745,-0.192238,-0.178994
-0.518708,-0.512008,-0.529244,-0.506647,-0.508012,-0.538590,-0.511375,-0.511090,-0.520372,-0.515244,-0.509069,-0.527482,-0.521396,-0.511090,-0.529367,-0.499179,-0.511739,-0.536897,-0.511317,-0.506653,-0.539582,-0.506538,-0.505769,-0.527668,-0.516675,-0.520915,-0.510453,-0.515623,-0.510654,-0.538349,-0.522958,-0.511993,-0.517262,-0.506244,-0.510345,-0.535910,-0.507531,-0.506071,-0.540561,-0.509213,-0.512939,-0.521706,-0.513941,-0.513543,-0.519140,-0.517743,-0.507941,-0.533164,-0.520854,-0.512111,-0.523711,-0.508418,-0.510428,-0.530263,-0.507249,-0.506778,-0.545300,-0.512365,-0.509617,-0.521963,-0.509928,-0.512538,-0.518086
-0.563052,-0.556353,-0.571624,-0.550337,-0.553432,-0.579777,-0.556775,-0.550829,-0.560001,-0.559229,-0.562155,-0.566323,-0.566057,-0.552875,-0.573206,-0.544111,-0.563171,-0.577291,-0.554469,-0.550025,-0.581293,-0.552959,-0.548932,-0.568691,-0.560953,-0.555318,-0.549312,-0.559958,-0.555278,-0.583096,-0.567702,-0.558385,-0.556078,-0.547249,-0.555126,-0.576898,-0.553341,-0.552429,-0.581972,-0.556634,-0.553831,-0.560624,-0.557095,-0.548257,-0.559708,-0.562408,-0.552300,-0.576677,-0.564706,-0.558794,-0.564524,-0.551486,-0.561915,-0.566344,-0.551036,-0.550062,-0.591220,-0.558331,-0.550700,-0.560693,-0.554685,-0.549507,-0.558791
-0.298393,-0.294802,-0.347937,-0.301987,-0.291687,-0.334483,-0.306860,-0.308593,-0.317079,-0.305904,-0.285776,-0.381280,-0.296599,-0.301061,-0.331165,-0.305751,-0.302797,-0.340617,-0.300574,-0.282935,-0.330143,-0.300493,-0.320865,-0.325471,-0.311867,-0.300312,-0.310748,-0.294416,-0.291416,-0.363850,-0.300587,-0.304618,-0.332511,-0.312319,-0.302921,-0.353842,-0.296114,-0.284413,-0.318120,-0.307572,-0.322648,-0.317734,-0.305393,-0.287254,-0.315894,-0.303930,-0.299181,-0.350784,-0.296084,-0.284672,-0.343929,-0.307223,-0.292542,-0.333422,-0.300868,-0.287829,-0.334767,-0.304007,-0.306829,-0.301279,-0.311519,-0.304605,-0.336230
0.153517,0.195843,0.087588,0.119195,0.148436,0.069098,0.124166,0.133710,0.099455,0.133688,0.173284,0.073585,0.172668,0.189625,0.095425,0.112885,0.161564,0.092869,0.119414,0.146566,0.058556,0.129149,0.098926,0.159293,0.122093,0.190894,0.047087,0.147165,0.153350,0.120726,0.169046,0.246586,0.049007,0.104421,0.105722,0.090852,0.126257,0.168499,0.054101,0.131110,0.127225,0.120528,0.111743,0.146434,0.075986,0.145338,0.150771,0.104219,0.172664,0.239073,0.064752,0.092411,0.128227,0.105583,0.151391,0.171917,0.034485,0.122422,0.153724,0.087012,0.126951,0.090016,0.114635
-0.508581,-0.527423,-0.534866,-0.509812,-0.518299,-0.546059,-0.507804,-0.507286,-0.527388,-0.505231,-0.531662,-0.506963,-0.511276,-0.523423,-0.548392,-0.505247,-0.516557,-0.556573,-0.513366,-0.516308,-0.539880,-0.509755,-0.501259,-0.535374,-0.506952,-0.519230,-0.516784,-0.504286,-0.528784,-0.553819,-0.514572,-0.524513,-0.509119,-0.508922,-0.522392,-0.547346,-0.511158,-0.513963,-0.544720,-0.514668,-0.500546,-0.539691,-0.503849,-0.509672,-0.512498,-0.504744,-0.526667,-0.533196,-0.516762,-0.532204,-0.536999,-0.510227,-0.524682,-0.523972,-0.512362,-0.519028,-0.565749,-0.509362,-0.513945,-0.536310,-0.505188,-0.495021,-0.516117
-0.010007,0.000596,0.001920,-0.007757,-0.012085,-0.067720,-0.011708,-0.006749,0.049525,-0.010527,-0.009813,0.030913,-0.009822,0.002478,-0.013437,-0.001881,-0.030514,-0.060454,-0.015044,-0.000897,-0.072181,-0.002577,-0.031618,0.065804,-0.023014,0.009423,0.042585,-0.008911,-0.000860,-0.014021,-0.014501,0.039484,0.026712,0.011165,-0.021142,-0.085922,-0.018507,-0.007891,-0.051952,-0.018605,-0.015312,0.071563,-0.005708,0.019069,0.023873,-0.008132,0.003098,-0.016094,-0.014405,-0.001960,0.026628,-0.012439,-0.035799,-0.034626,-0.013153,-0.015257,-0.098836,-0.022245,-0.031695,0.055165,0.002159,0.048338,0.042583
-0.457489,-0.452771,-0.453795,-0.431751,-0.438718,-0.443056,-0.442938,-0.442288,-0.436923,-0.456874,-0.459171,-0.451933,-0.456876,-0.451903,-0.451825,-0.424004,-0.441523,-0.456618,-0.435130,-0.437847,-0.434571,-0.437741,-0.438799,-0.444376,-0.447737,-0.446022,-0.425518,-0.459223,-0.447900,-0.461495,-0.456585,-0.465117,-0.440420,-0.424276,-0.434410,-0.445144,-0.437244,-0.442820,-0.440659,-0.438715,-0.443406,-0.429253,-0.449632,-0.443711,-0.446180,-0.457188,-0.451954,-0.457909,-0.458806,-0.453104,-0.448017,-0.434485,-0.443536,-0.414703,-0.427789,-0.440598,-0.468888,-0.440468,-0.445196,-0.436625,-0.445959,-0.435946,-0.437006
-0.237280,-0.244947,-0.280408,-0.226977,-0.230739,-0.271754,-0.248441,-0.222774,-0.236205,-0.241459,-0.250154,-0.288475,-0.237370,-0.248090,-0.276470,-0.239165,-0.246762,-0.274327,-0.221741,-0.222018,-0.269204,-0.240493,-0.226107,-0.236556,-0.254474,-0.222322,-0.235747,-0.239561,-0.261510,-0.277016,-0.233679,-0.237812,-0.285158,-0.216669,-0.256713,-0.270637,-0.232193,-0.218822,-0.271630,-0.242658,-0.219489,-0.229973,-0.253282,-0.230880,-0.245284,-0.235971,-0.274385,-0.282186,-0.241164,-0.195564,-0.277886,-0.214200,-0.217419,-0.281932,-0.233844,-0.231391,-0.261557,-0.244085,-0.219307,-0.252100,-0.253129,-0.219004,-0.216579
-0.343505,-0.355678,-0.367101,-0.338597,-0.335263,-0.356000,-0.344751,-0.347063,-0.335605,-0.344272,-0.368523,-0.379647,-0.343573,-0.357289,-0.357944,-0.340856,-0.349431,-0.347345,-0.336949,-0.327384,-0.361501,-0.338726,-0.346487,-0.362330,-0.349547,-0.350151,-0.308043,-0.341300,-0.374976,-0.386639,-0.347212,-0.344811,-0.341444,-0.338562,-0.344562,-0.350503,-0.338225,-0.326905,-0.361224,-0.347038,-0.344163,-0.328741,-0.340787,-0.346705,-0.343586,-0.342405,-0.374974,-0.367539,-0.347608,-0.328965,-0.366392,-0.338033,-0.336181,-0.332909,-0.336693,-0.337279,-0.377048,-0.346304,-0.349888,-0.327818,-0.343273,-0.341336,-0.344929
-0.396610,-0.433471,0.370528,-0.409315,-0.415523,-0.398075,-0.407577,-0.427491,-0.384471,-0.394467,-0.426876,0.440110,-0.397209,-0.445687,0.346435,-0.403811,-0.432729,-0.401194,-0.413158,-0.406531,-0.394936,-0.402363,-0.431917,-0.420848,-0.411458,-0.427163,-0.350527,-0.389544,-0.442614,0.286086,-0.405111,-0.443765,0.489821,-0.411120,-0.417624,-0.378480,-0.406308,-0.413236,-0.412645,-0.408372,-0.427481,-0.365251,-0.403424,-0.426822,-0.411642,-0.394954,-0.450038,0.329731,-0.399939,-0.408064,0.426375,-0.404000,-0.416177,-0.354484,-0.416327,-0.411536,-0.438396,-0.411027,-0.422945,-0.370859,-0.404893,-0.435277,-0.400898
-0.563052,-0.556353,-0.571624,-0.550337,-0.553432,-0.579777,-0.556775,-0.550829,-0.560001,-0.559229,-0.562155,-0.566323,-0.566057,-0.552875,-0.573206,-0.544111,-0.563171,-0.577291,-0.554469,-0.550025,-0.581293,-0.552959,-0.548932,-0.568691,-0.560953,-0.555318,-0.549312,-0.559958,-0.555278,-0.583096,-0.567702,-0.558385,-0.556078,-0.547249,-0.555126,-0.576898,-0.553341,-0.552429,-0.581972,-0.556634,-0.553831,-0.560624,-0.557095,-0.548257,-0.559708,-0.562408,-0.552300,-0.576677,-0.564706,-0.558794,-0.564524,-0.551486,-0.561915,-0.566344,-0.551036,-0.550062,-0.591220,-0.558331,-0.550700,-0.560693,-0.554685,-0.549507,-0.558791
-0.500152,-0.484153,-0.509535,-0.482419,-0.484138,-0.522619,-0.492684,-0.476002,-0.516180,-0.500273,-0.489664,-0.524218,-0.501683,-0.474162,-0.503834,-0.489107,-0.492682,-0.527046,-0.479898,-0.480091,-0.519473,-0.487010,-0.475287,-0.518093,-0.498928,-0.473523,-0.515885,-0.497845,-0.475062,-0.503413,-0.504426,-0.502860,-0.520186,-0.480950,-0.488478,-0.522899,-0.484142,-0.481504,-0.521786,-0.488019,-0.478566,-0.515810,-0.498338,-0.468874,-0.516586,-0.501315,-0.481310,-0.506470,-0.498648,-0.482682,-0.513586,-0.487410,-0.477521,-0.544646,-0.482485,-0.482259,-0.500690,-0.494796,-0.474600,-0.515826,-0.490129,-0.468542,-0.516281
